inference_index,duration_us
435,181
436,181
437,191
438,230
439,181
440,184
441,195
442,177
443,185
444,510
445,181
446,190
447,183
448,189
449,182
450,187
451,180
452,187
453,211
454,183
455,189
456,183
457,182
458,180
459,179
460,179
461,179
462,180
463,180
464,182
465,184
466,181
467,181
468,181
469,184
470,181
471,182
472,199
473,179
474,204
475,181
476,416
477,190
478,189
479,185
480,184
481,192
482,185
483,183
484,182
485,184
486,179
487,187
488,207
489,183
490,187
491,184
492,192
493,183
494,183
495,185
496,183
497,186
498,182
499,189
500,186
501,183
502,184
503,182
504,181
505,183
506,187
507,179
508,196
509,179
510,186
511,415
512,180
513,187
514,181
515,181
516,186
517,182
518,185
519,181
520,174
521,174
522,190
523,178
524,183
525,178
526,185
527,178
528,182
529,178
530,180
531,177
532,175
533,175
534,182
535,178
536,183
537,178
538,183
539,181
540,176
541,191
542,178
543,181
544,176
545,175
546,175
547,175
548,173
549,177
550,504
551,182
552,182
553,178
554,183
555,178
556,182
557,176
558,176
559,191
560,175
561,185
562,177
563,183
564,178
565,184
566,178
567,181
568,178
569,181
570,178
571,185
572,178
573,183
574,179
575,184
576,177
577,227
578,178
579,181
580,178
581,178
582,183
583,179
584,182
585,178
586,525
587,177
588,181
589,180
590,183
591,180
592,184
593,178
594,195
595,185
596,178
597,185
598,178
599,178
600,183
601,182
602,176
603,184
604,181
605,183
606,180
607,180
608,175
609,182
610,178
611,184
612,192
613,181
614,182
615,180
616,183
617,179
618,514
619,181
620,190
621,181
622,179
623,185
624,179
625,176
626,176
627,176
628,182
629,199
630,179
631,183
632,181
633,178
634,183
635,179
636,178
637,180
638,177
639,182
640,180
641,178
642,185
643,179
644,185
645,179
646,184
647,224
648,181
649,181
650,177
651,181
652,525
653,180
654,187
655,180
656,177
657,187
658,179
659,175
660,184
661,176
662,178
663,176
664,201
665,180
666,185
667,179
668,183
669,176
670,179
671,182
672,177
673,181
674,178
675,184
676,178
677,185
678,180
679,184
680,179
681,179
682,204
683,177
684,181
685,175
686,522
687,179
688,181
689,184
690,180
691,178
692,180
693,175
694,183
695,179
696,177
697,178
698,178
699,195
700,180
701,183
702,181
703,174
704,176
705,175
706,178
707,177
708,178
709,178
710,181
711,177
712,177
713,178
714,180
715,178
716,178
717,178
718,180
719,177
720,176
721,175
722,174
723,544
724,179
725,182
726,179
727,183
728,178
729,177
730,178
731,174
732,177
733,181
734,184
735,178
736,179
737,182
738,178
739,183
740,177
741,181
742,177
743,184
744,178
745,177
746,180
747,177
748,178
749,181
750,176
751,183
752,179
753,182
754,177
755,181
756,178
757,181
758,177
759,176
760,181
761,176
762,509
763,178
764,182
765,176
766,175
767,181
768,177
769,178
770,182
771,188
772,183
773,178
774,176
775,184
776,181
777,177
778,177
779,177
780,175
781,175
782,177
783,177
784,176
785,178
786,178
787,183
788,177
789,179
790,217
791,176
792,181
793,177
794,175
795,175
796,177
797,183
798,177
799,506
800,179
801,183
802,177
803,184
804,185
805,182
806,186
807,196
808,185
809,184
810,188
811,186
812,182
813,178
814,181
815,180
816,177
817,183
818,181
819,180
820,186
821,183
822,187
823,184
824,188
825,199
826,184
827,195
828,181
829,186
830,183
831,179
832,445
833,180
834,188
835,181
836,180
837,182
838,187
839,180
840,179
841,177
842,193
843,183
844,180
845,180
846,180
847,187
848,183
849,184
850,184
851,185
852,187
853,189
854,179
855,180
856,188
857,181
858,181
859,186
860,222
861,186
862,183
863,183
864,202
865,182
866,187
867,181
868,187
869,178
870,328
871,182
872,189
873,183
874,180
875,187
876,202
877,184
878,184
879,182
880,188
881,183
882,190
883,185
884,181
885,181
886,177
887,179
888,180
889,181
890,186
891,182
892,191
893,186
894,207
895,179
896,188
897,181
898,185
899,198
900,185
901,446
902,187
903,188
904,183
905,187
906,179
907,186
908,181
909,186
910,181
911,204
912,184
913,189
914,180
915,188
916,181
917,184
918,183
919,179
920,179
921,187
922,182
923,187
924,183
925,188
926,182
927,183
928,225
929,186
930,203
931,181
932,180
933,181
934,188
935,183
936,184
937,183
938,186
939,180
940,185
941,179
942,183
943,182
944,182
945,203
946,187
947,190
948,180
949,188
950,184
951,187
952,184
953,187
954,184
955,185
956,186
957,185
958,184
959,192
960,182
961,185
962,184
963,197
964,183
965,185
966,185
967,184
968,187
969,188
970,189
971,182
972,186
973,184
974,183
975,180
976,182
977,188
978,184
979,189
980,204
981,185
982,184
983,186
984,185
985,182
986,185
987,183
988,185
989,181
990,186
991,182
992,184
993,182
994,182
995,181
996,183
997,234
998,179
999,187
1000,181
1001,181
1002,188
1003,184
1004,185
1005,180
1006,182
1007,182
1008,188
1009,183
1010,186
1011,181
1012,188
1013,181
1014,186
1015,200
1016,185
1017,183
1018,186
1019,228
1020,186
1021,185
1022,186
1023,179
1024,488
1025,185
1026,187
1027,184
1028,184
1029,181
1030,180
1031,183
1032,183
1033,188
1034,181
1035,187
1036,185
1037,182
1038,186
1039,181
1040,188
1041,183
1042,184
1043,181
1044,185
1045,184
1046,183
1047,182
1048,183
1049,183
1050,185
1051,183
1052,187
1053,193
1054,181
1055,188
1056,182
1057,186
1058,318
1059,188
1060,181
1061,187
1062,183
1063,184
1064,180
1065,184
1066,212
1067,182
1068,186
1069,179
1070,188
1071,184
1072,188
1073,180
1074,187
1075,178
1076,189
1077,182
1078,179
1079,181
1080,181
1081,180
1082,187
1083,200
1084,186
1085,221
1086,188
1087,184
1088,185
1089,184
1090,187
1091,186
1092,187
1093,186
1094,185
1095,187
1096,187
1097,184
1098,203
1099,187
1100,179
1101,181
1102,180
1103,185
1104,181
1105,188
1106,187
1107,179
1108,187
1109,182
1110,190
1111,188
1112,185
1113,187
1114,182
1115,187
1116,202
1117,186
1118,184
1119,182
1120,225
1121,184
1122,185
1123,181
1124,180
1125,516
1126,188
1127,184
1128,180
1129,182
1130,180
1131,182
1132,179
1133,221
1134,186
1135,185
1136,184
1137,187
1138,185
1139,183
1140,184
1141,187
1142,186
1143,186
1144,189
1145,183
1146,185
1147,184
1148,180
1149,181
1150,189
1151,199
1152,185
1153,182
1154,188
1155,202
1156,187
1157,185
1158,188
1159,186
1160,603
1161,188
1162,185
1163,188
1164,206
1165,190
1166,198
1167,186
1168,190
1169,180
1170,184
1171,182
1172,186
1173,191
1174,186
1175,191
1176,186
1177,183
1178,187
1179,183
1180,185
1181,186
1182,186
1183,216
1184,184
1185,218
1186,184
1187,181
1188,183
1189,187
1190,184
1191,184
1192,189
1193,187
1194,187
1195,185
1196,188
1197,187
1198,188
1199,236
1200,188
1201,188
1202,187
1203,186
1204,185
1205,181
1206,184
1207,184
1208,190
1209,188
1210,189
1211,190
1212,184
1213,188
1214,187
1215,183
1216,200
1217,187
1218,186
1219,208
1220,186
1221,495
1222,185
1223,186
1224,188
1225,185
1226,184
1227,184
1228,181
1229,189
1230,188
1231,190
1232,205
1233,192
1234,187
1235,189
1236,182
1237,188
1238,188
1239,187
1240,186
1241,184
1242,184
1243,185
1244,188
1245,188
1246,187
1247,191
1248,184
1249,185
1250,180
1251,186
1252,187
1253,210
1254,185
1255,543
1256,190
1257,182
1258,180
1259,180
1260,181
1261,189
1262,187
1263,188
1264,186
1265,186
1266,225
1267,187
1268,183
1269,182
1270,186
1271,180
1272,178
1273,182
1274,187
1275,184
1276,179
1277,185
1278,183
1279,181
1280,180
1281,180
1282,181
1283,178
1284,183
1285,192
1286,179
1287,179
1288,185
1289,211
1290,187
1291,185
1292,182
1293,180
1294,595
1295,186
1296,187
1297,186
1298,186
1299,190
1300,185
1301,199
1302,188
1303,188
1304,181
1305,183
1306,181
1307,185
1308,186
1309,187
1310,183
1311,181
1312,178
1313,186
1314,184
1315,187
1316,190
1317,188
1318,182
1319,187
1320,217
1321,184
1322,185
1323,179
1324,179
1325,190
1326,182
1327,185
1328,184
1329,182
1330,184
1331,189
1332,181
1333,179
1334,188
1335,230
1336,189
1337,180
1338,185
1339,186
1340,186
1341,185
1342,184
1343,179
1344,179
1345,184
1346,182
1347,188
1348,181
1349,182
1350,183
1351,183
1352,197
1353,180
1354,178
1355,175
1356,174
1357,375
1358,183
1359,182
1360,184
1361,180
1362,177
1363,179
1364,177
1365,174
1366,175
1367,179
1368,179
1369,178
1370,183
1371,184
1372,178
1373,184
1374,183
1375,176
1376,175
1377,175
1378,177
1379,176
1380,174
1381,182
1382,183
1383,182
1384,178
1385,182
1386,182
1387,193
1388,181
1389,176
1390,182
1391,435
1392,182
1393,177
1394,178
1395,179
1396,179
1397,188
1398,177
1399,175
1400,174
1401,182
1402,182
1403,181
1404,229
1405,181
1406,177
1407,176
1408,175
1409,175
1410,176
1411,176
1412,176
1413,182
1414,178
1415,177
1416,186
1417,184
1418,183
1419,184
1420,183
1421,181
1422,203
1423,181
1424,181
1425,181
1426,181
1427,405
1428,181
1429,195
1430,177
1431,177
1432,177
1433,177
1434,184
1435,177
1436,182
1437,180
1438,179
1439,198
1440,184
1441,183
1442,180
1443,176
1444,176
1445,183
1446,180
1447,178
1448,175
1449,177
1450,176
1451,175
1452,181
1453,181
1454,177
1455,184
1456,181
1457,186
1458,199
1459,181
1460,181
1461,180
1462,182
1463,178
1464,180
1465,178
1466,515
1467,183
1468,184
1469,182
1470,178
1471,178
1472,177
1473,176
1474,174
1475,219
1476,181
1477,181
1478,183
1479,181
1480,183
1481,181
1482,182
1483,180
1484,175
1485,176
1486,179
1487,186
1488,178
1489,177
1490,175
1491,177
1492,177
1493,196
1494,180
1495,181
1496,179
1497,181
1498,180
1499,175
1500,175
1501,180
1502,513
1503,183
1504,177
1505,175
1506,184
1507,182
1508,176
1509,181
1510,197
1511,176
1512,182
1513,184
1514,183
1515,183
1516,182
1517,184
1518,185
1519,183
1520,175
1521,177
1522,177
1523,178
1524,180
1525,177
1526,182
1527,184
1528,197
1529,181
1530,180
1531,183
1532,184
1533,182
1534,517
1535,182
1536,183
1537,181
1538,182
1539,181
1540,180
1541,175
1542,176
1543,176
1544,175
1545,229
1546,182
1547,177
1548,181
1549,180
1550,177
1551,175
1552,176
1553,177
1554,184
1555,182
1556,182
1557,183
1558,184
1559,182
1560,181
1561,180
1562,183
1563,176
1564,180
1565,182
1566,175
1567,174
1568,181
1569,180
1570,177
1571,181
1572,181
1573,180
1574,179
1575,179
1576,179
1577,180
1578,180
1579,200
1580,181
1581,181
1582,179
1583,181
1584,176
1585,175
1586,181
1587,176
1588,181
1589,184
1590,180
1591,183
1592,183
1593,178
1594,182
1595,178
1596,176
1597,203
1598,183
1599,175
1600,180
1601,520
1602,184
1603,183
1604,183
1605,184
1606,179
1607,180
1608,177
1609,181
1610,178
1611,180
1612,182
1613,234
1614,181
1615,183
1616,183
1617,180
1618,183
1619,180
1620,177
1621,182
1622,186
1623,180
1624,182
1625,180
1626,178
1627,177
1628,181
1629,181
1630,179
1631,180
1632,179
1633,181
1634,176
1635,551
1636,183
1637,180
1638,179
1639,178
1640,177
1641,178
1642,177
1643,176
1644,177
1645,183
1646,184
1647,204
1648,178
1649,180
1650,177
1651,180
1652,178
1653,175
1654,177
1655,176
1656,179
1657,177
1658,177
1659,180
1660,176
1661,182
1662,178
1663,182
1664,187
1665,202
1666,180
1667,176
1668,181
1669,414
1670,184
1671,183
1672,183
1673,185
1674,185
1675,185
1676,178
1677,182
1678,178
1679,180
1680,176
1681,176
1682,183
1683,176
1684,175
1685,182
1686,176
1687,180
1688,180
1689,185
1690,179
1691,178
1692,182
1693,184
1694,182
1695,183
1696,182
1697,184
1698,182
1699,202
1700,182
1701,181
1702,183
1703,181
1704,181
1705,181
1706,182
1707,183
1708,186
1709,184
1710,187
1711,180
1712,178
1713,178
1714,180
1715,178
1716,203
1717,178
1718,184
1719,186
1720,183
1721,184
1722,185
1723,183
1724,181
1725,176
1726,183
1727,185
1728,178
1729,179
1730,182
1731,188
1732,184
1733,184
1734,181
1735,180
1736,177
1737,175
1738,185
1739,438
1740,184
1741,179
1742,178
1743,178
1744,177
1745,179
1746,176
1747,181
1748,180
1749,181
1750,177
1751,228
1752,183
1753,180
1754,177
1755,178
1756,175
1757,177
1758,186
1759,178
1760,186
1761,182
1762,182
1763,184
1764,178
1765,181
1766,183
1767,181
1768,205
1769,180
1770,177
1771,181
1772,177
1773,441
1774,180
1775,174
1776,178
1777,175
1778,176
1779,177
1780,176
1781,174
1782,176
1783,181
1784,176
1785,182
1786,198
1787,181
1788,176
1789,181
1790,175
1791,181
1792,175
1793,174
1794,180
1795,176
1796,176
1797,182
1798,185
1799,185
1800,186
1801,185
1802,188
1803,219
1804,183
1805,180
1806,215
1807,181
1808,179
1809,177
1810,180
1811,514
1812,188
1813,186
1814,188
1815,183
1816,180
1817,176
1818,176
1819,176
1820,234
1821,179
1822,180
1823,183
1824,179
1825,184
1826,180
1827,179
1828,183
1829,179
1830,176
1831,176
1832,181
1833,178
1834,179
1835,178
1836,185
1837,177
1838,195
1839,181
1840,175
1841,177
1842,177
1843,177
1844,179
1845,178
1846,178
1847,177
1848,178
1849,177
1850,176
1851,184
1852,177
1853,177
1854,178
1855,179
1856,184
1857,197
1858,183
1859,180
1860,183
1861,178
1862,550
1863,179
1864,176
1865,176
1866,177
1867,183
1868,180
1869,181
1870,181
1871,181
1872,177
1873,204
1874,181
1875,182
1876,175
1877,176
1878,183
1879,183
1880,182
1881,182
1882,183
1883,182
1884,185
1885,187
1886,186
1887,187
1888,182
1889,182
1890,237
1891,184
1892,182
1893,181
1894,199
1895,179
1896,178
1897,186
1898,184
1899,183
1900,186
1901,184
1902,183
1903,186
1904,186
1905,180
1906,180
1907,200
1908,187
1909,183
1910,181
1911,184
1912,182
1913,181
1914,177
1915,179
1916,182
1917,179
1918,184
1919,186
1920,181
1921,181
1922,178
1923,179
1924,181
1925,203
1926,187
1927,180
1928,178
1929,192
1930,180
1931,179
1932,450
1933,186
1934,180
1935,188
1936,186
1937,188
1938,188
1939,182
1940,181
1941,181
1942,198
1943,188
1944,182
1945,189
1946,187
1947,180
1948,184
1949,184
1950,185
1951,181
1952,188
1953,184
1954,180
1955,179
1956,185
1957,182
1958,186
1959,179
1960,224
1961,209
1962,180
1963,177
1964,182
1965,180
1966,179
1967,188
1968,186
1969,183
1970,182
1971,182
1972,181
1973,181
1974,179
1975,177
1976,181
1977,185
1978,184
1979,181
1980,180
1981,179
1982,190
1983,186
1984,182
1985,180
1986,186
1987,184
1988,185
1989,183
1990,195
1991,190
1992,188
1993,183
1994,188
1995,195
1996,183
1997,215
1998,187
1999,185
2000,179
2001,189
2002,540
2003,187
2004,185
2005,182
2006,189
2007,188
2008,180
2009,182
2010,181
2011,197
2012,189
2013,182
2014,183
2015,182
2016,182
2017,186
2018,189
2019,187
2020,185
2021,190
2022,182
2023,180
2024,185
2025,187
2026,186
2027,187
2028,187
2029,187
2030,214
2031,186
2032,505
2033,188
2034,185
2035,182
2036,187
2037,181
2038,186
2039,189
2040,188
2041,188
2042,188
2043,184
2044,207
2045,187
2046,186
2047,189
2048,181
2049,182
2050,189
2051,183
2052,180
2053,188
2054,188
2055,190
2056,184
2057,182
2058,181
2059,183
2060,180
2061,188
2062,208
2063,187
2064,186
2065,211
2066,185
2067,186
2068,449
2069,191
2070,185
2071,181
2072,181
2073,189
2074,182
2075,183
2076,178
2077,179
2078,184
2079,205
2080,186
2081,184
2082,184
2083,185
2084,183
2085,182
2086,187
2087,186
2088,183
2089,180
2090,177
2091,187
2092,182
2093,183
2094,181
2095,188
2096,189
2097,234
2098,185
2099,184
2100,206
2101,181
2102,178
2103,538
2104,189
2105,188
2106,187
2107,186
2108,186
2109,185
2110,186
2111,188
2112,189
2113,203
2114,187
2115,182
2116,182
2117,182
2118,181
2119,190
2120,186
2121,183
2122,186
2123,181
2124,180
2125,185
2126,184
2127,179
2128,216
2129,199
2130,195
2131,196
2132,197
2133,210
2134,195
2135,197
2136,531
2137,198
2138,199
2139,197
2140,193
2141,190
2142,222
2143,193
2144,200
2145,197
2146,200
2147,194
2148,191
2149,188
2150,189
2151,199
2152,198
2153,195
2154,198
2155,196
2156,224
2157,196
2158,196
2159,196
2160,198
2161,195
2162,193
2163,189
2164,192
2165,190
2166,188
2167,211
2168,199
2169,195
2170,190
2171,188
2172,194
2173,190
2174,191
2175,192
2176,188
2177,196
2178,199
2179,191
2180,203
2181,210
2182,191
2183,544
2184,196
2185,199
2186,200
2187,200
2188,196
2189,195
2190,199
2191,199
2192,215
2193,197
2194,199
2195,194
2196,194
2197,194
2198,191
2199,191
2200,193
2201,194
2202,196
2203,195
2204,197
2205,198
2206,195
2207,195
2208,232
2209,197
2210,195
2211,448
2212,196
2213,200
2214,197
2215,198
2216,195
2217,189
2218,196
2219,200
2220,199
2221,193
2222,191
2223,195
2224,195
2225,191
2226,196
2227,190
2228,190
2229,195
2230,191
2231,206
2232,223
2233,197
2234,195
2235,196
2236,194
2237,190
2238,196
2239,197
2240,194
2241,192
2242,195
2243,219
2244,199
2245,198
2246,193
2247,198
2248,196
2249,197
2250,195
2251,199
2252,196
2253,196
2254,200
2255,196
2256,238
2257,195
2258,203
2259,448
2260,196
2261,197
2262,202
2263,199
2264,197
2265,191
2266,190
2267,192
2268,205
2269,200
2270,192
2271,194
2272,188
2273,199
2274,200
2275,201
2276,199
2277,199
2278,198
2279,200
2280,198
2281,197
2282,195
2283,193
2284,189
2285,235
2286,189
2287,545
2288,196
2289,197
2290,199
2291,197
2292,192
2293,191
2294,207
2295,192
2296,194
2297,188
2298,192
2299,186
2300,191
2301,187
2302,194
2303,187
2304,187
2305,186
2306,185
2307,185
2308,187
2309,192
2310,191
2311,191
2312,401
2313,194
2314,194
2315,191
2316,193
2317,192
2318,191
2319,191
2320,209
2321,194
2322,195
2323,195
2324,192
2325,195
2326,193
2327,193
2328,195
2329,188
2330,190
2331,189
2332,192
2333,205
2334,191
2335,193
2336,186
2337,193
2338,193
2339,192
2340,188
2341,193
2342,190
2343,193
2344,192
2345,191
2346,190
2347,186
2348,187
2349,196
2350,189
2351,189
2352,191
2353,190
2354,196
2355,189
2356,196
2357,187
2358,196
2359,229
2360,190
2361,194
2362,188
2363,200
2364,193
2365,193
2366,187
2367,193
2368,192
2369,191
2370,192
2371,195
2372,209
2373,189
2374,193
2375,192
2376,197
2377,191
2378,189
2379,189
2380,188
2381,194
2382,193
2383,191
2384,198
2385,206
2386,191
2387,194
2388,188
2389,193
2390,189
2391,187
2392,188
2393,184
2394,195
2395,194
2396,188
2397,196
2398,194
2399,194
2400,194
2401,196
2402,193
2403,191
2404,190
2405,185
2406,186
2407,187
2408,184
2409,192
2410,192
2411,190
2412,214
2413,193
2414,217
2415,196
2416,192
2417,186
2418,186
2419,185
2420,194
2421,189
2422,186
2423,192
2424,185
2425,210
2426,191
2427,373
2428,193
2429,196
2430,192
2431,191
2432,194
2433,189
2434,188
2435,196
2436,188
2437,194
2438,194
2439,193
2440,193
2441,187
2442,185
2443,193
2444,193
2445,191
2446,191
2447,194
2448,186
2449,187
2450,192
2451,208
2452,191
2453,193
2454,191
2455,192
2456,192
2457,192
2458,191
2459,186
2460,185
2461,186
2462,185
2463,186
2464,192
2465,193
2466,189
2467,189
2468,187
2469,186
2470,184
2471,187
2472,186
2473,192
2474,192
2475,193
2476,193
2477,194
2478,189
2479,191
2480,188
2481,185
2482,185
2483,190
2484,190
2485,192
2486,195
2487,190
2488,191
2489,193
2490,190
2491,188
2492,206
2493,194
2494,194
2495,190
2496,189
2497,193
2498,193
2499,196
2500,195
2501,194
2502,192
2503,196
2504,197
2505,192
2506,192
2507,191
2508,191
2509,192
2510,188
2511,194
2512,195
2513,194
2514,194
2515,190
2516,188
2517,186
2518,231
2519,193
2520,195
2521,188
2522,190
2523,207
2524,190
2525,195
2526,192
2527,189
2528,194
2529,191
2530,193
2531,206
2532,187
2533,193
2534,197
2535,196
2536,193
2537,193
2538,193
2539,193
2540,193
2541,188
2542,187
2543,194
2544,207
2545,190
2546,188
2547,193
2548,186
2549,193
2550,194
2551,193
2552,196
2553,196
2554,189
2555,195
2556,192
2557,211
2558,194
2559,191
2560,190
2561,187
2562,194
2563,194
2564,189
2565,190
2566,186
2567,196
2568,194
2569,189
2570,228
2571,213
2572,196
2573,193
2574,195
2575,194
2576,189
2577,193
2578,187
2579,194
2580,194
2581,189
2582,191
2583,206
2584,193
2585,194
2586,196
2587,196
2588,192
2589,195
2590,194
2591,188
2592,195
2593,191
2594,190
2595,187
2596,213
2597,194
2598,194
2599,195
2600,189
2601,194
2602,188
2603,194
2604,189
2605,194
2606,190
2607,188
2608,197
2609,195
2610,193
2611,194
2612,189
2613,194
2614,196
2615,194
2616,191
2617,187
2618,193
2619,195
2620,190
2621,195
2622,193
2623,192
2624,189
2625,188
2626,188
2627,196
2628,191
2629,188
2630,186
2631,188
2632,188
2633,186
2634,186
2635,205
2636,193
2637,191
2638,190
2639,192
2640,190
2641,194
2642,196
2643,194
2644,194
2645,194
2646,194
2647,190
2648,205
2649,192
2650,192
2651,192
2652,189
2653,191
2654,192
2655,193
2656,189
2657,186
2658,187
2659,665
2660,191
2661,188
2662,190
2663,193
2664,194
2665,187
2666,193
2667,193
2668,192
2669,190
2670,191
2671,187
2672,192
2673,191
2674,192
2675,191
2676,187
2677,186
2678,186
2679,186
2680,187
2681,188
2682,185
2683,194
2684,198
2685,195
2686,223
2687,195
2688,195
2689,190
2690,191
2691,538
2692,199
2693,199
2694,194
2695,197
2696,194
2697,196
2698,195
2699,213
2700,201
2701,193
2702,192
2703,195
2704,194
2705,190
2706,195
2707,198
2708,194
2709,199
2710,201
2711,197
2712,198
2713,196
2714,199
2715,242
2716,194
2717,190
2718,192
2719,195
2720,198
2721,193
2722,191
2723,197
2724,194
2725,237
2726,194
2727,194
2728,195
2729,198
2730,200
2731,191
2732,193
2733,190
2734,196
2735,200
2736,199
2737,195
2738,214
2739,196
2740,190
2741,192
2742,196
2743,197
2744,192
2745,494
2746,196
2747,196
2748,194
2749,192
2750,192
2751,208
2752,196
2753,199
2754,197
2755,196
2756,192
2757,192
2758,195
2759,194
2760,195
2761,203
2762,200
2763,198
2764,194
2765,194
2766,194
2767,200
2768,191
2769,196
2770,193
2771,490
2772,199
2773,200
2774,200
2775,198
2776,197
2777,232
2778,196
2779,194
2780,198
2781,195
2782,198
2783,190
2784,196
2785,200
2786,198
2787,196
2788,197
2789,198
2790,192
2791,198
2792,191
2793,219
2794,188
2795,190
2796,190
2797,200
2798,197
2799,200
2800,199
2801,195
2802,192
2803,212
2804,196
2805,197
2806,196
2807,197
2808,195
2809,191
2810,197
2811,197
2812,199
2813,199
2814,193
2815,195
2816,196
2817,206
2818,193
2819,199
2820,193
2821,196
2822,199
2823,199
2824,195
2825,196
2826,194
2827,190
2828,240
2829,202
2830,196
2831,195
2832,198
2833,195
2834,193
2835,195
2836,201
2837,198
2838,202
2839,195
2840,199
2841,214
2842,197
2843,202
2844,190
2845,441
2846,198
2847,197
2848,192
2849,193
2850,192
2851,188
2852,189
2853,197
2854,216
2855,194
2856,198
2857,195
2858,196
2859,195
2860,198
2861,194
2862,199
2863,196
2864,198
2865,197
2866,196
2867,208
2868,194
2869,194
2870,191
2871,192
2872,192
2873,196
2874,189
2875,188
2876,191
2877,192
2878,190
2879,191
2880,192
2881,194
2882,191
2883,187
2884,186
2885,191
2886,194
2887,190
2888,190
2889,187
2890,187
2891,187
2892,184
2893,199
2894,190
2895,193
2896,190
2897,192
2898,446
2899,192
2900,192
2901,191
2902,191
2903,187
2904,189
2905,186
2906,196
2907,194
2908,194
2909,193
2910,197
2911,190
2912,191
2913,184
2914,191
2915,188
2916,191
2917,195
2918,191
2919,208
2920,192
2921,192
2922,193
2923,446
2924,193
2925,195
2926,193
2927,191
2928,191
2929,192
2930,192
2931,186
2932,195
2933,189
2934,186
2935,184
2936,186
2937,192
2938,191
2939,193
2940,195
2941,196
2942,192
2943,188
2944,190
2945,194
2946,193
2947,186
2948,186
2949,193
2950,187
2951,186
2952,444
2953,192
2954,194
2955,193
2956,192
2957,193
2958,200
2959,216
2960,187
2961,187
2962,191
2963,188
2964,189
2965,191
2966,193
2967,193
2968,187
2969,186
2970,195
2971,195
2972,208
2973,193
2974,186
2975,191
2976,193
2977,192
2978,191
2979,188
2980,195
2981,190
2982,194
2983,193
2984,194
2985,232
2986,189
2987,193
2988,194
2989,192
2990,195
2991,189
2992,193
2993,193
2994,194
2995,192
